frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
1558,360.0,[774.7729144191823 622.903025253553 1111.2320203975457 883.1008208147572],[884.337158203125 721.1854248046875 995.9183349609375 761.93115234375],0.7163384556770325,48버8254,0.8450569902873326
1559,360.0,[774.788148348925 622.8472639789788 1111.2398808434552 883.0175855349239],[884.4334716796875 721.2207641601562 995.9152221679688 761.8815307617188],0.7156997919082642,48버8254,0.8382051056527474
1560,360.0,[774.7567582024512 622.9220031340038 1111.2387686243028 883.2145226830822],[884.3820190429688 721.1890869140625 995.8870239257812 761.7667236328125],0.7152677178382874,48버8254,0.47762117462190334
1560,579.0,[232.34722784281288 625.9601190311541 667.2089056117259 864.5898439791918],[283.2350769042969 723.1491088867188 361.87017822265625 763.3279418945312],0.6705543398857117,017도2273,0.6974079732858668
1561,360.0,[774.756975008555 623.0132783060536 1111.2504700221914 883.3508712744002],[884.2408447265625 721.1693115234375 995.7952880859375 761.8026123046875],0.7163215279579163,48버8254,0.776977786937801
1562,360.0,[774.7544554534927 623.0602154646847 1111.2564629782837 883.4295775999831],[884.2383422851562 721.1651000976562 995.880126953125 761.8569946289062],0.7165424227714539,48버8254,0.9670046728469532
1563,360.0,[774.7498235501769 623.1098378803836 1111.2516912590581 883.457946946616],[884.216552734375 721.1676635742188 995.8955078125 761.8987426757812],0.7169691920280457,48버8254,0.74875948994934
1564,360.0,[774.7210199575459 623.1574052901741 1111.2321338008392 883.4990447102931],[884.3114013671875 721.2193603515625 996.025146484375 761.935791015625],0.715937077999115,48버8254,0.9340057784365955
1565,360.0,[774.7088856832061 623.1570104464952 1111.2318902142708 883.5468380721911],[884.21337890625 721.1895141601562 995.934814453125 761.9205932617188],0.716831624507904,48버8254,0.6050312805165031
1566,360.0,[774.7153898758252 623.1994241886223 1111.239310671385 883.6002096821735],[884.2445068359375 721.2063598632812 995.91357421875 761.9171142578125],0.7164413928985596,48버8254,0.4517331071263756
1567,360.0,[774.7467698378797 623.2842007811333 1111.2537473618274 883.7633610380893],[884.1298828125 721.1905517578125 995.818359375 761.8590087890625],0.7175323963165283,48버8254,0.6595664739836201
1568,360.0,[774.7496232890097 623.2406533767751 1111.2480228167049 883.7561689744591],[884.1785888671875 721.2080078125 995.78173828125 761.8460693359375],0.716651439666748,48버8254,0.9677847261611112
1569,360.0,[774.7828726577866 623.1119130886757 1111.256830039204 883.7459389384437],[884.291015625 721.2388916015625 995.7484130859375 761.842529296875],0.715817391872406,48버8254,0.9677847261611112
1570,360.0,[774.797713800828 623.0369442163368 1111.2561369911923 883.7163039577327],[884.2646484375 721.2383422851562 995.7315673828125 761.842529296875],0.7159401774406433,48버8254,0.9677847261611112
1571,360.0,[774.7997310217492 623.0457773455294 1111.2543232089974 883.8244433416739],[884.2131958007812 721.2103271484375 995.7431030273438 761.8822631835938],0.7164317965507507,48버8254,0.9677847261611112
1572,360.0,[774.7885384741562 623.0513361178702 1111.2488971014423 883.8872008234163],[884.1856079101562 721.2120361328125 995.7186279296875 761.8826904296875],0.7166272401809692,48버8254,0.9677847261611112
1573,360.0,[774.8053953002516 623.024000159197 1111.2642293277256 883.8887682914659],[884.1281127929688 721.1495361328125 995.798828125 761.9419555664062],0.7177630662918091,48버8254,0.966022250145009
1574,360.0,[774.7328381619911 623.0200724842988 1111.016137174655 884.0733379492261],[884.155517578125 721.1629028320312 995.7667236328125 761.9097290039062],0.7174034118652344,48버8254,0.9675048271085529
1575,360.0,[774.7564121400737 622.9652252580929 1110.8974288847635 884.1450086886312],[884.1234741210938 721.1680908203125 995.75537109375 761.9118041992188],0.7174881100654602,48버8254,0.9675048271085529
1576,360.0,[774.7913223009197 622.9438090826058 1110.815284630332 884.2000291185799],[884.0952758789062 721.1373291015625 995.7998657226562 761.9141845703125],0.717481255531311,48버8254,0.9680809816108243
1577,360.0,[774.8467545163161 623.0025322793958 1111.0222372385965 884.188820942836],[884.14453125 721.1728515625 995.7685546875 761.9378051757812],0.7170534729957581,48버8254,0.9661770069719805
1578,360.0,[774.8363380087849 623.0447384638724 1111.114272796968 884.1778471963185],[884.1578979492188 721.1752319335938 995.6475219726562 761.9193115234375],0.7168139219284058,48버8254,0.9644533638312839
1579,360.0,[774.8224690595341 622.9993677198865 1111.1656480941813 884.0935104345567],[884.1119384765625 721.1953735351562 995.7189331054688 761.89990234375],0.7167157530784607,48버8254,0.9662228494831139
1580,360.0,[774.7618925183565 622.992462459273 1110.9359311728838 884.1981896155249],[884.173828125 721.199951171875 995.6986083984375 761.9165649414062],0.7166452407836914,48버8254,0.9661111115102335
1581,360.0,[774.6262335074806 623.1752447319827 1110.7995005825 884.6476844385643],[884.1273193359375 721.2265014648438 995.555419921875 761.9471435546875],0.7164773344993591,48버8254,0.7002001323139649
1582,360.0,[774.5715681864812 623.2599864038536 1110.7406082335765 884.9338024834126],[884.1033325195312 721.2031860351562 995.5643920898438 761.9736328125],0.7165021896362305,48버8254,0.7002001323139649
1583,360.0,[774.5577836425084 623.26545674 1110.7204525085344 885.0968006449341],[884.0718994140625 721.2088623046875 995.6367797851562 761.9884643554688],0.7162713408470154,48버8254,0.698940001879482
1584,360.0,[774.5586928777254 623.2690381250809 1110.7159219415958 885.2616256301205],[884.0712890625 721.2102661132812 995.6136474609375 761.9835205078125],0.7163718342781067,48버8254,0.7002001323139649
1585,360.0,[774.564977758178 623.2379114453096 1110.7106257118285 885.3436396478536],[884.0694580078125 721.1990356445312 995.6260986328125 761.992919921875],0.7165156602859497,48버8254,0.7002001323139649
1586,360.0,[774.5630793611235 623.2120664239867 1110.7068002258513 885.4060112234645],[884.0700073242188 721.20849609375 995.6266479492188 761.9793090820312],0.7164620161056519,48버8254,0.7002001323139649
1587,360.0,[774.5561293622815 623.2007165633551 1110.702887181801 885.4651505195037],[884.07275390625 721.2046508789062 995.6284790039062 761.9800415039062],0.7164026498794556,48버8254,0.7002001323139649
1588,360.0,[774.568312665684 623.1709504742514 1110.7130696493916 885.4791149125665],[884.0841064453125 721.2091064453125 995.6275634765625 761.98046875],0.7164193391799927,48버8254,0.7002001323139649
1589,360.0,[774.5730244649568 623.0688797444244 1110.722137454905 885.2991779531422],[884.063232421875 721.1997680664062 995.6400146484375 761.9835815429688],0.716680109500885,48버8254,0.7002001323139649
1590,360.0,[774.5652726149963 623.0506411293414 1110.7137156238457 885.2396739942386],[884.0703735351562 721.2017822265625 995.6526489257812 761.9671020507812],0.7164356112480164,48버8254,0.7002001323139649
1591,360.0,[774.5616871352213 623.0832200170344 1110.7077660900795 885.2933337366385],[884.079345703125 721.2161254882812 995.652099609375 761.9476318359375],0.7163411974906921,48버8254,0.7002001323139649
1592,360.0,[774.5645912220201 623.0817020917451 1110.714908899185 885.2906698245223],[884.0562744140625 721.1922607421875 995.6480712890625 761.998779296875],0.7166869640350342,48버8254,0.7002001323139649
1593,360.0,[774.560382767283 623.0903133995295 1110.6959573393224 885.2908991366213],[884.0590209960938 721.201171875 995.6281127929688 761.9620971679688],0.7163926362991333,48버8254,0.6998694989196359
1594,360.0,[774.5701121120176 623.0733887116905 1110.6828911741482 885.2245364467481],[884.040771484375 721.1699829101562 995.6217651367188 761.968505859375],0.7168951034545898,48버8254,0.6995002443435507
1595,360.0,[774.5761220956394 623.0665172751603 1110.6741168683811 885.1858207361495],[884.03466796875 721.179931640625 995.6220703125 761.96484375],0.7167630791664124,48버8254,0.6995002443435507
1596,360.0,[774.5855349772942 623.0574813639248 1110.668802566928 885.1461485192874],[884.0103759765625 721.1784057617188 995.6089477539062 761.9622802734375],0.7166140675544739,48버8254,0.6998343113646365
1597,360.0,[774.5872675325631 622.9795745578754 1110.661961575714 884.9225391184591],[884.08740234375 721.1907958984375 995.625 761.9541015625],0.7161500453948975,48버8254,0.6998343113646365
1598,360.0,[774.5813166859069 622.9778889339382 1110.6629256760011 884.8109096681451],[884.0996704101562 721.1776733398438 995.66455078125 761.9637451171875],0.7163577675819397,48버8254,0.6998343113646365
1599,360.0,[774.5862817903994 622.9848043574109 1110.6618375029186 884.7460012392032],[884.0982055664062 721.171875 995.6852416992188 761.9782104492188],0.7165659070014954,48버8254,0.6998343113646365
1600,360.0,[774.166592347657 623.2870914072716 1110.655392297203 884.9834314223735],[884.7499389648438 721.0411987304688 996.38623046875 762.2833251953125],0.71901535987854,48버8254,0.9508218947158801
1601,360.0,[773.9382988694338 623.5195680116803 1110.7148396669181 885.3319043446966],[884.7720336914062 721.0431518554688 996.343505859375 762.2757568359375],0.7188170552253723,48버8254,0.9508218947158801
1602,360.0,[773.805399206512 623.5508961612682 1110.7941414359746 885.4246511393137],[884.7654418945312 721.05859375 996.3425903320312 762.2760009765625],0.7185515761375427,48버8254,0.9508218947158801
1603,360.0,[773.7153214580081 623.594933754332 1110.8531981134763 885.5206562858352],[884.7705688476562 721.0545043945312 996.3554077148438 762.2574462890625],0.7184287309646606,48버8254,0.9508218947158801
1604,360.0,[773.6642424323562 623.5803135694456 1110.911111292523 885.5826256378206],[884.825927734375 721.088623046875 996.3571166992188 762.259521484375],0.7181143164634705,48버8254,0.9508218947158801
1605,360.0,[773.646213010841 623.5303283915226 1110.9732115094394 885.4733890417691],[884.7954711914062 721.090087890625 996.3045043945312 762.236083984375],0.7183664441108704,48버8254,0.7443795554621101
1606,360.0,[773.6212282745432 623.4016717211205 1111.002968374639 885.1488493578001],[884.7789916992188 721.0780029296875 996.3110961914062 762.2532958984375],0.7185008525848389,48버8254,0.7443795554621101
1607,360.0,[773.5970370911813 623.423778255769 1110.9974248168664 885.042497983026],[884.7478637695312 721.077880859375 996.2942504882812 762.2598266601562],0.7188628911972046,48버8254,0.6720282453737678
1608,360.0,[773.5873569029458 623.4477021092482 1110.9859413889924 884.967082453335],[884.76953125 721.081787109375 996.2776489257812 762.257080078125],0.7187740802764893,48버8254,0.6720282453737678
1609,360.0,[773.590038612251 623.4287757134396 1110.9920563622532 884.7615850876903],[884.8185424804688 721.0965576171875 996.2757568359375 762.2587280273438],0.7186700105667114,48버8254,0.6809562219161209
1610,360.0,[773.5945114459453 623.5534691773164 1111.017512463695 884.8291228158764],[884.8137817382812 721.0924682617188 996.2691650390625 762.2538452148438],0.7187520265579224,48버8254,0.6672309408794327
1611,360.0,[773.5888490052213 623.6302506659262 1111.0239469351227 884.8997031335056],[884.8092041015625 721.08203125 996.2711791992188 762.269775390625],0.7188670039176941,48버8254,0.6672309408794327
1612,360.0,[773.5762734063253 623.669390829704 1111.019073835421 884.9291335151787],[884.8364868164062 721.0911865234375 996.2733764648438 762.2489013671875],0.7187141180038452,48버8254,0.6672309408794327
1613,360.0,[773.5837121507844 623.5720942206211 1111.0423742645344 884.8441387174638],[884.7528076171875 721.0400390625 996.2138671875 762.2825317382812],0.7191280126571655,48버8254,0.6657894461853948
1614,360.0,[773.582824858247 623.6325419721927 1111.0576990456175 885.0561241983851],[884.7369384765625 721.065673828125 996.2994384765625 762.2633056640625],0.7186665534973145,48버8254,0.6651043862875011
1615,360.0,[773.5861373076558 623.648840208787 1111.0650940041814 885.2469695557369],[884.6883544921875 721.043701171875 996.1673583984375 762.26220703125],0.7191691398620605,48버8254,0.66509691137144
1615,761.0,[1204.868841940368 581.4696476515286 1576.3627706779753 821.2509326777225],[1457.9073486328125 666.6732177734375 1525.2335205078125 696.7517700195312],0.2518005669116974,273무4475,0.29662678040592216
1616,360.0,[773.5844559868053 623.6358943668041 1111.0734275319762 885.3586899197938],[884.6965942382812 721.0574951171875 996.1783447265625 762.2402954101562],0.7189618945121765,48버8254,0.66509691137144
1617,360.0,[773.6604181603436 623.3669091843054 1111.1987921094878 884.7501475222908],[884.69091796875 721.046142578125 996.2720947265625 762.2604370117188],0.7190446853637695,48버8254,0.8831622377739565
1618,360.0,[773.6795598711566 623.3532585948284 1111.2496809109348 884.5425136322839],[884.6870727539062 721.037353515625 996.2429809570312 762.2831420898438],0.7193175554275513,48버8254,0.8826565804043389
1619,360.0,[773.6668714056 623.4082719722627 1111.263712594734 884.466646103676],[884.7328491210938 721.0689697265625 996.2525024414062 762.2645874023438],0.719129204750061,48버8254,0.7819854215240961
1620,360.0,[773.5747617652489 623.4341742267516 1111.129259763837 884.334827871066],[884.7572021484375 721.0703125 996.3682250976562 762.3424682617188],0.7195003628730774,48버8254,0.9773189418791114
1621,360.0,[773.56978531697 623.4335163780177 1111.0930916669327 884.1134009999444],[884.8048095703125 721.0922241210938 996.3607177734375 762.2920532226562],0.7192261219024658,48버8254,0.9773189418791114
1622,360.0,[773.5689919190078 623.4687056381795 1111.0743444305626 883.977010357228],[884.7899780273438 721.0885620117188 996.3594360351562 762.2957153320312],0.7193817496299744,48버8254,0.9773189418791114
1623,360.0,[773.5753311672895 623.5151479326491 1111.0659742684052 883.905739802309],[884.7815551757812 721.089111328125 996.3587036132812 762.2940673828125],0.7193481922149658,48버8254,0.9773189418791114
1624,360.0,[773.5831986979929 623.5695224911608 1111.05419235978 883.8436801250077],[884.8101806640625 721.0999145507812 996.3699340820312 762.2839965820312],0.7191957235336304,48버8254,0.9773189418791114
1625,360.0,[773.5978681268258 623.5654333918868 1111.058937616311 883.7648100998925],[884.8018798828125 721.0828857421875 996.3638305664062 762.3023071289062],0.7193085551261902,48버8254,0.9773189418791114
1626,360.0,[773.6082164411141 623.5840034218622 1111.0606268413596 883.7336667629345],[884.8097534179688 721.0896606445312 996.3535766601562 762.2852783203125],0.7192111015319824,48버8254,0.9773189418791114
1627,360.0,[773.6138254788298 623.5543994730428 1111.0462435855864 883.6964765066514],[884.81640625 721.0880737304688 996.388427734375 762.2921142578125],0.719345211982727,48버8254,0.9773189418791114
1627,761.0,[1204.5388339896167 581.2215406012342 1576.168673767806 820.902163781953],[1457.9364013671875 666.72216796875 1524.9090576171875 696.5035400390625],0.2648410201072693,273무4675,0.3354759987173408
1628,360.0,[773.6183999645007 623.5439158836895 1111.0417023589864 883.6743029333896],[884.8020629882812 721.0889282226562 996.3323364257812 762.2977294921875],0.7192397713661194,48버8254,0.9773189418791114
1628,761.0,[1204.4767835124796 581.2418326280405 1576.1469595280407 820.882422258053],[1457.835205078125 666.7578735351562 1524.9287109375 696.5629272460938],0.2539878189563751,273무4675,0.3354759987173408
1629,360.0,[773.6743811164683 623.6219737854633 1111.0829103147598 883.7577384466265],[884.7147827148438 721.0758666992188 996.2523803710938 762.3046875],0.7200179696083069,48버8254,0.9773189418791114
1630,360.0,[773.7015890782318 623.6361823322125 1111.1010331169305 883.798094552302],[884.7132568359375 721.07568359375 996.2523193359375 762.3019409179688],0.7200486660003662,48버8254,0.9773189418791114
1631,360.0,[773.6597010737603 623.5900342717664 1111.0577842118976 883.6837264487754],[884.7247924804688 721.087646484375 996.1807250976562 762.292236328125],0.7201936841011047,48버8254,0.9773189418791114
1632,360.0,[773.659942571632 623.6292541458506 1111.0473124102439 883.7404001368375],[884.7086791992188 721.0697631835938 996.2477416992188 762.3311157226562],0.7205120325088501,48버8254,0.9773189418791114
1633,360.0,[773.6689755500197 623.608862105159 1111.0599568554157 883.6789461822952],[884.7264404296875 721.0962524414062 996.2224731445312 762.2898559570312],0.7201014161109924,48버8254,0.9773189418791114
1633,761.0,[1204.5746016309952 581.600609951341 1576.2204547867184 820.7981150298061],[1457.7894287109375 666.8388671875 1525.0692138671875 696.575927734375],0.26252782344818115,273무4675,0.3354759987173408
1634,360.0,[773.6629603146937 623.6232916211449 1111.0650332073894 883.6610231439068],[884.731201171875 721.0853271484375 996.22412109375 762.3096923828125],0.720207154750824,48버8254,0.9773189418791114
1635,360.0,[773.6595528655647 623.6146591945082 1111.0672076758012 883.6427470374151],[884.7310180664062 721.081787109375 996.2268676757812 762.3189697265625],0.7201317548751831,48버8254,0.9773189418791114
1636,360.0,[773.6647137400623 623.6113329118537 1111.082266545152 883.6219361552596],[884.7066650390625 721.0821533203125 996.216796875 762.311279296875],0.72013258934021,48버8254,0.9773189418791114
1637,360.0,[773.6549994758656 623.633471298065 1111.106371076531 883.5808009211879],[884.7489624023438 721.0792846679688 996.1966552734375 762.310791015625],0.7198851704597473,48버8254,0.97852962580123
1638,360.0,[773.6713957225213 623.6654823316269 1111.1669452230642 883.5345077717532],[884.745361328125 721.0742797851562 996.1849975585938 762.3114624023438],0.7201341986656189,48버8254,0.9748881833243777
1639,360.0,[773.6639652993092 623.6941390489865 1111.1876651233285 883.5044793604379],[884.7564697265625 721.0671997070312 996.1990356445312 762.3404541015625],0.7202797532081604,48버8254,0.9748881833243777
1639,761.0,[1204.6179400571937 581.58017032321 1576.3230006022095 820.6934272778685],[1457.881103515625 666.94482421875 1524.9822998046875 696.5187377929688],0.25047728419303894,273무4675,0.3354759987173408
1640,360.0,[773.6509725094477 623.7144547352003 1111.2031959442065 883.490662409716],[884.7540893554688 721.0682983398438 996.1909790039062 762.3345947265625],0.7202321887016296,48버8254,0.9748881833243777
1641,360.0,[773.6392708989117 623.7108786375513 1111.2098501105445 883.4239304754578],[884.788330078125 721.0643920898438 996.1739501953125 762.3469848632812],0.7201457619667053,48버8254,0.9748881833243777
1642,360.0,[773.6327628496542 623.7298995108713 1111.2167911259492 883.440239877357],[884.7930908203125 721.07421875 996.1774291992188 762.3356323242188],0.7200878858566284,48버8254,0.9748881833243777
1643,360.0,[773.6300504643556 623.7244974509924 1111.2208146265586 883.4323966430518],[884.7789916992188 721.0704956054688 996.1594848632812 762.33203125],0.7201715111732483,48버8254,0.9748881833243777
1644,360.0,[773.6350687276689 623.7149088145991 1111.2283809409655 883.4170808313588],[884.7848510742188 721.0693969726562 996.1719360351562 762.3333129882812],0.7201997637748718,48버8254,0.9748881833243777
1645,360.0,[773.6267478166891 623.6241300929312 1111.210525477211 883.2433398538035],[884.7784423828125 721.072265625 996.1834716796875 762.3107299804688],0.7203640937805176,48버8254,0.9748881833243777
1645,761.0,[1204.4649184330733 581.2753666882722 1576.2587753896992 820.5349844933751],[1457.5404052734375 666.7343139648438 1524.9766845703125 696.4285278320312],0.2606675326824188,273무4675,0.3354759987173408
1646,360.0,[773.6268697501362 623.5875055966183 1111.2094004752068 883.1169406106483],[884.7784423828125 721.0576782226562 996.1832885742188 762.328369140625],0.7204157114028931,48버8254,0.9748881833243777
1647,360.0,[773.6272081521729 623.6140060770306 1111.2054020619498 883.112250799822],[884.7910766601562 721.05908203125 996.20947265625 762.3123779296875],0.7203907370567322,48버8254,0.9748881833243777
1648,360.0,[773.6253775535968 623.6178976320986 1111.207444427387 883.0774069020291],[884.7617797851562 721.064453125 996.1759643554688 762.32177734375],0.7204854488372803,48버8254,0.9748881833243777
1649,360.0,[773.6448626088072 623.6533018619904 1111.2173158548542 883.0806666762998],[884.74951171875 721.0618286132812 996.15966796875 762.3045043945312],0.7204639315605164,48버8254,0.9747162404364886
1650,360.0,[773.6686502741723 623.7140661683119 1111.250976847683 883.1095687688374],[884.6851196289062 721.058349609375 996.1553344726562 762.296630859375],0.7205040454864502,48버8254,0.9749139311537252
1651,360.0,[773.6722792575367 623.7475133183403 1111.2563651719736 883.1222744115963],[884.7061157226562 721.061279296875 996.1565551757812 762.2889404296875],0.7203992009162903,48버8254,0.9747006292614764
1652,360.0,[773.6733212215694 623.7795760631873 1111.2632862378591 883.1436133864838],[884.6954956054688 721.0755615234375 996.1199340820312 762.2779541015625],0.7202878594398499,48버8254,0.9747006292614764
1653,360.0,[773.6909692117669 623.9818639978796 1111.3375768234632 883.4926552157206],[884.6949462890625 721.07080078125 996.166259765625 762.2799682617188],0.7203282117843628,48버8254,0.9747006292614764
1654,360.0,[773.6910551841959 624.0589221798344 1111.3736451794377 883.6745768791133],[884.6929321289062 721.07275390625 996.1847534179688 762.2748413085938],0.7203940153121948,48버8254,0.9747006292614764
1655,360.0,[773.674349468464 624.0564314615665 1111.3927333198933 883.7477253426962],[884.6845092773438 721.08251953125 996.1723022460938 762.2612915039062],0.7202795147895813,48버8254,0.9747006292614764
1656,360.0,[773.6618568584852 624.029475385087 1111.4051396848786 883.7703969017178],[884.6907348632812 721.08544921875 996.1781616210938 762.2579956054688],0.7201665043830872,48버8254,0.9747006292614764
1657,360.0,[773.6481079047256 624.0109013410648 1111.4089077261665 883.8011725850344],[884.6958618164062 721.0933837890625 996.17431640625 762.2437744140625],0.7200444340705872,48버8254,0.9747006292614764
1658,360.0,[773.6269809200924 624.0286365554689 1111.4051604289332 883.8344560260282],[884.6863403320312 721.090087890625 996.1666259765625 762.256591796875],0.7200564742088318,48버8254,0.9747006292614764
1659,360.0,[773.6211509382397 624.0367928927243 1111.405303802263 883.8327364354151],[884.6986083984375 721.0999755859375 996.16259765625 762.2278442382812],0.7199439406394958,48버8254,0.9747006292614764
1660,360.0,[773.6181432836124 624.0515825239341 1111.4148546141294 883.8651018781053],[884.69091796875 721.0922241210938 996.1680908203125 762.2501220703125],0.719981849193573,48버8254,0.9747006292614764
1661,360.0,[773.6095811761625 623.9969091033959 1111.3888382968314 883.754170955264],[884.6841430664062 721.102783203125 996.1829223632812 762.2129516601562],0.7199392914772034,48버8254,0.9747006292614764
1662,360.0,[773.6075357758336 624.0085100822449 1111.3703253736796 883.7451992431071],[884.6687622070312 721.088623046875 996.191162109375 762.2282104492188],0.720183789730072,48버8254,0.9747006292614764
1663,360.0,[773.6173375474895 623.9616887665487 1111.3576261945602 883.7173321007702],[884.6278076171875 721.0914916992188 996.2071533203125 762.239501953125],0.7204976081848145,48버8254,0.9747006292614764
1664,360.0,[773.6222688546694 623.9146326440019 1111.3423219393546 883.7118086975275],[884.6063232421875 721.0903930664062 996.202880859375 762.2319946289062],0.7206091284751892,48버8254,0.9747006292614764
1665,360.0,[773.6297039526199 623.863656866474 1111.3418266820377 883.6789156028776],[884.6363525390625 721.0858154296875 996.156005859375 762.2213745117188],0.720210611820221,48버8254,0.9784138728555399
1666,360.0,[773.6332748404061 623.8625382915689 1111.339903332025 883.692286497258],[884.6240844726562 721.0929565429688 996.1484985351562 762.2140502929688],0.7202903032302856,48버8254,0.9784138728555399
1667,360.0,[773.6367651732954 623.8335902664829 1111.33863116799 883.661632344316],[884.6233520507812 721.07958984375 996.1506958007812 762.2296142578125],0.7203128337860107,48버8254,0.9784138728555399
1668,360.0,[773.6077375697907 623.8312882680035 1111.322346091929 883.6514839788045],[884.6537475585938 721.1044921875 996.1203002929688 762.198486328125],0.7199277281761169,48버8254,0.9784946182464562
1669,360.0,[773.5991154387588 623.8656484158133 1111.3312382993201 883.669276449319],[884.6530151367188 721.097412109375 996.1089477539062 762.2181396484375],0.7200784087181091,48버8254,0.9784946182464562
1670,360.0,[773.5936497090429 623.8771339313631 1111.3368552798509 883.6772987385363],[884.6581420898438 721.0955200195312 996.1184692382812 762.2232055664062],0.7200980186462402,48버8254,0.9784946182464562
1671,360.0,[773.5859186681645 623.8733908049269 1111.3296587071577 883.6641269028373],[884.6808471679688 721.0918579101562 996.1192016601562 762.22998046875],0.7200716137886047,48버8254,0.9784946182464562
1672,360.0,[773.5917242390329 623.8882469634655 1111.347929727824 883.670174304365],[884.6920166015625 721.0989990234375 996.1168212890625 762.221923828125],0.7198333740234375,48버8254,0.9784946182464562
1673,360.0,[773.5977880800397 623.8129998567211 1111.39524165851 883.6993048854932],[884.6288452148438 721.115478515625 996.1424560546875 762.221923828125],0.719821572303772,48버8254,0.9776072371453371
1674,360.0,[773.5956435339538 623.7559442045555 1111.4136647331138 883.7183885682708],[884.6071166992188 721.0927124023438 996.135009765625 762.2508544921875],0.7200976014137268,48버8254,0.9776072371453371
1675,360.0,[773.5879111840549 623.7276969426614 1111.4213349014694 883.801156555184],[884.5682373046875 721.0941162109375 996.1263427734375 762.2509155273438],0.7203999757766724,48버8254,0.9776072371453371
1676,360.0,[773.5830946404324 623.6654186546377 1111.4359733741912 883.7792851727504],[884.5757446289062 721.093505859375 996.1279907226562 762.24462890625],0.7202944755554199,48버8254,0.9776072371453371
1677,360.0,[773.5934253531331 623.4265723674023 1111.4836163422285 883.2619720614034],[884.4935302734375 721.0536499023438 996.081298828125 762.2531127929688],0.7205079793930054,48버8254,0.9704147985058156
1678,360.0,[773.5859694109961 623.4873603812607 1111.5015285595812 883.0328655478229],[884.511474609375 721.06005859375 996.0390014648438 762.2505493164062],0.7205116748809814,48버8254,0.9704147985058156
1679,360.0,[773.5813960980113 623.6712439353826 1111.5125796606096 882.9460681612559],[884.5194091796875 721.065185546875 996.00244140625 762.2531127929688],0.7205019593238831,48버8254,0.9704147985058156
1680,360.0,[773.5055869677211 623.7259254049923 1111.4084350309058 882.7687978171668],[884.504150390625 721.05126953125 995.9974365234375 762.263916015625],0.7208440899848938,48버8254,0.7738560354600088
1681,360.0,[773.4804062490423 623.7571430195288 1111.3456251356 882.6531668027079],[884.5160522460938 721.0497436523438 995.994140625 762.270263671875],0.7208741903305054,48버8254,0.7738560354600088
1682,360.0,[773.4789076180872 623.7720985156484 1111.3243917679129 882.5756114154549],[884.4889526367188 721.0420532226562 995.9987182617188 762.2814331054688],0.7210223078727722,48버8254,0.7738560354600088
1683,360.0,[773.4742266995414 623.7658229688845 1111.3041563840789 882.5178502133567],[884.4536743164062 721.0219116210938 996.019287109375 762.3043212890625],0.7213780283927917,48버8254,0.9748890632715759
1684,360.0,[773.4820115100111 623.8212486735608 1111.2978320714772 882.5029901332578],[884.4614868164062 721.0071411132812 996.0349731445312 762.3263549804688],0.7213684320449829,48버8254,0.9748890632715759
1685,360.0,[773.5050054563321 623.7388331079171 1111.302684594781 882.3305062162572],[884.4052734375 720.9962768554688 996.037353515625 762.3378295898438],0.7216238975524902,48버8254,0.9793475563401092
1686,360.0,[773.5216919069026 623.8215799624926 1111.3050055410117 882.2947673813948],[884.3824462890625 720.97802734375 996.0282592773438 762.359130859375],0.7219415903091431,48버8254,0.9793475563401092
1687,360.0,[773.5475799332638 623.80880277479 1111.307732783287 882.2282011116666],[884.40966796875 721.0032958984375 996.00732421875 762.33203125],0.7215245366096497,48버8254,0.9748890632715759
1688,360.0,[773.5605599815597 623.9187917955765 1111.303922495472 882.2343007109791],[884.3767700195312 720.9803466796875 996.0183715820312 762.3482666015625],0.7221819758415222,48버8254,0.9793475563401092
1689,360.0,[773.5539013114483 623.9050306047363 1111.2825985299312 882.1805031513297],[884.407470703125 720.9834594726562 996.013916015625 762.3475341796875],0.721957266330719,48버8254,0.979612629990196
1690,360.0,[773.546264416224 623.8372346463866 1111.2634214194559 882.1896908073259],[884.419921875 720.9601440429688 996.1402587890625 762.3486328125],0.7221683859825134,48버8254,0.9792028387740003
1691,360.0,[773.5312911850843 623.8493757242503 1111.240414260697 882.2160298396308],[884.4205322265625 720.9580078125 996.1015014648438 762.3652954101562],0.7225602269172668,48버8254,0.9792028387740003
1692,360.0,[773.5157983610136 623.5951953911756 1111.226913383744 882.1332224511341],[884.3439331054688 720.955078125 996.1503295898438 762.3554077148438],0.722585916519165,48버8254,0.9792028387740003
1693,360.0,[773.5302089653587 623.4863319293106 1111.2424320672335 882.1868372971189],[884.3157348632812 720.95068359375 996.0379028320312 762.330322265625],0.723068118095398,48버8254,0.9791498720415769
1694,360.0,[773.552838388717 623.4378801810892 1111.2621530482709 882.2527415406187],[884.2871704101562 720.9439086914062 996.0488891601562 762.3334350585938],0.7233111262321472,48버8254,0.9791728418694645
1695,360.0,[773.5561789646172 623.315532824699 1111.2589144815906 882.1587540646237],[884.2925415039062 720.9287109375 996.1998291015625 762.3521118164062],0.7231760621070862,48버8254,0.9792327147523483
1696,360.0,[773.5611867757768 623.314610564703 1111.2585262491452 882.2466925890304],[884.3062744140625 720.9446411132812 996.1967163085938 762.3180541992188],0.7228711843490601,48버8254,0.9792028387740003
